4.2996,3.5705,5
4.3801,3.5505,5
4.0261,3.1339,5
3.8823,3.5671,5
4.2394,3.5941,5
4.1209,3.1545,5
4.3477,3.8624,5
4.1119,3.4435,5
4.2182,3.6226,5
4.0989,3.5838,5
4.218,3.3362,5
4.2019,3.5111,5
4.4284,3.804,5
3.6947,3.5982,5
4.394,3.5148,5
4.4481,3.6115,5
4.3093,3.4608,5
4.4334,3.3738,5
4.1414,3.4803,5
3.9084,3.3419,5
4.2575,3.5479,5
3.9784,3.4497,5
4.4147,3.4759,5
4.5338,3.6671,5
4.1904,3.6344,5
4.0351,3.0922,5
4.3064,3.5543,5
4.2039,3.5115,5
4.4099,3.2908,5
4.3408,3.3115,5
3.9337,3.3771,5
4.2757,3.4495,5
4.3893,3.1805,5
3.9532,3.179,5
4.3574,3.5227,5
4.1769,3.145,5
4.3527,3.4169,5
4.1245,3.3598,5
4.0051,3.8172,5
4.2366,3.3827,5
4.1866,3.572,5
4.2624,3.5482,5
4.251,3.2517,5
4.2897,3.4901,5
4.1548,3.4626,5
4.3986,3.6836,5
4.1883,3.3273,5
4.4271,3.451,5
3.9078,3.3635,5
4.1579,3.3665,5
4.1031,3.4926,5
3.9685,3.2812,5
3.971,3.7724,5
3.8992,3.65,5
3.7927,3.6437,5
4.2087,3.2582,5
4.4959,3.5421,5
4.3849,2.9431,5
3.9389,3.6087,5
4.271,3.5746,5
4.2932,3.2038,5
4.4019,3.1384,5
3.9785,3.6045,5
4.2972,3.3681,5
4.1796,3.545,5
4.2251,3.4046,5
4.1162,3.4365,5
4.439,3.6827,5
4.1591,3.225,5
4.3446,3.8096,5
4.4177,3.4374,5
4.3409,3.4262,5
4.1213,3.251,5
4.7345,3.3423,5
3.8954,3.6478,5
4.5812,3.4675,5
4.5123,3.5658,5
4.4341,3.6903,5
4.2937,3.9098,5
4.0518,3.2908,5
4.2848,3.6861,5
4.2815,3.7237,5
3.5891,3.6713,5
4.0778,3.6316,5
4.4569,3.5543,5
4.268,3.556,5
4.5567,3.4894,5
4.5903,3.5181,5
4.0949,3.5481,5
4.0877,3.3894,5
4.3181,3.1707,5
4.1359,3.1717,5
4.2577,4.0783,5
4.6143,3.3081,5
4.3062,3.2586,5
4.4745,3.5947,5
4.1094,3.3524,5
4.1055,3.421,5
4.456,3.4733,5
4.6499,3.2735,5
4.1559,3.6457,5
3.7918,3.4373,5
4.347,3.3609,5
3.7675,3.3658,5
4.0618,3.4626,5
4.398,3.4537,5
4.3511,3.2595,5
4.3633,3.2336,5
3.7481,3.3465,5
4.3116,3.5423,5
4.4568,3.3665,5
4.0603,3.4119,5
4.0749,3.7564,5
4.618,3.6089,5
4.4451,3.7734,5
4.2112,3.5684,5
4.3734,3.2761,5
4.2206,3.9056,5
4.2359,3.2851,5
4.2775,3.4884,5
4.5681,3.2748,5
4.0703,3.523,5
4.5477,3.4827,5
4.4868,3.526,5
4.2811,3.4002,5
3.9641,3.7162,5
4.0498,3.5474,5
4.3249,3.3709,5
4.0521,3.2563,5
4.0974,3.3781,5
3.9595,3.7553,5
4.2323,3.3862,5
4.3137,3.6159,5
4.6877,3.0702,5
3.9747,3.91,5
4.1673,3.3431,5
4.2982,3.5187,5
4.0211,3.2353,5
4.0224,3.7124,5
4.2775,3.5722,5
3.9547,3.5969,5
4.0496,3.2869,5
3.9485,3.367,5
3.9718,3.4101,5
4.117,3.3368,5
4.3241,3.6026,5
4.2618,3.5035,5
4.3536,3.7029,5
4.388,3.6224,5
4.4955,3.5657,5
4.2742,3.7474,5
4.4835,4.054,5
3.9276,3.5547,5
4.1584,3.4657,5
4.3767,4.0002,5
3.6128,3.5942,5
4.3595,3.1823,5
4.5001,3.6747,5
4.3207,3.502,5
4.3431,3.1695,5
4.4801,3.388,5
3.5569,3.8191,5
4.0324,3.2324,5
4.0287,3.6704,5
4.2662,3.6858,5
4.1575,3.6311,5
4.5118,3.5748,5
4.2461,3.4989,5
4.352,3.4655,5
3.7928,3.6489,5
3.718,3.4015,5
4.285,3.708,5
3.9168,3.2318,5
3.9357,3.3129,5
4.1471,3.4988,5
3.8717,3.4526,5
3.9147,3.471,5
4.2416,3.9171,5
4.1136,3.5517,5
4.0726,3.7009,5
4.4734,3.1312,5
4.0976,3.6109,5
4.382,3.7021,5
4.4168,3.6009,5
4.6198,3.0077,5
4.156,3.1898,5
3.8066,3.6928,5
3.9378,3.4504,5
4.5427,3.6399,5
3.9028,3.2888,5
4.3439,3.5058,5
3.9166,3.5784,5
4.5319,3.3796,5
4.3217,3.623,5
4.0161,3.6913,5
4.173,3.292,5
4.2206,3.7273,5
4.3338,3.6007,5
3.7852,3.2654,5
4.0908,3.3978,5
4.3203,3.3322,5
4.265,3.4325,5
4.4908,3.5482,5
4.2948,3.0845,5
4.347,3.798,5
4.4829,3.4328,5
4.0541,3.6573,5
4.0264,3.6589,5
4.1989,3.5942,5
3.9177,3.6948,5
4.2053,3.5962,5
4.2215,3.5527,5
4.311,3.6435,5
4.1227,3.4495,5
4.2715,3.3349,5
4.032,3.2628,5
4.1614,3.5208,5
4.2054,3.3406,5
3.8801,3.4,5
4.1327,3.2561,5
4.1838,3.9074,5
4.143,3.3617,5
4.2192,3.3613,5
3.9662,3.5176,5
4.4662,3.6713,5
4.2979,3.4985,5
4.6055,3.859,5
4.1028,3.1552,5
4.1487,3.2898,5
4.2647,3.4544,5
4.1946,3.5056,5
4.1337,3.7943,5
4.5005,3.1905,5
3.8727,3.4989,5
4.29,3.9933,5
3.9964,3.5037,5
3.9537,3.6279,5
4.6353,3.7433,5
4.0489,3.1725,5
4.2574,3.4124,5
4.1575,3.5732,5
4.2174,3.2511,5
4.2022,3.7488,5
4.3087,3.5624,5
4.2564,3.8163,5
4.1495,3.4102,5
4.1142,3.437,5
4.1732,3.5347,5
4.2077,3.5374,5
4.1355,3.6795,5
3.7887,3.6958,5
4.3031,3.295,5
4.3678,3.7589,5
4.242,3.5175,5
3.9909,3.6811,5
4.1837,3.4024,5
4.3491,3.613,5
4.2635,3.6105,5
4.3109,3.333,5
3.8682,3.7644,5
4.3208,3.2026,5
4.3926,3.3375,5
4.2225,3.4033,5
4.367,3.4173,5
4.2571,3.23,5
4.1458,3.4345,5
4.4428,3.1207,5
4.2619,3.5416,5
4.423,3.2058,5
4.3565,3.704,5
4.3022,3.7456,5
4.1806,3.5456,5
4.4769,3.2563,5
4.2395,3.671,5
4.1979,3.4968,5
4.1996,3.378,5
4.3266,3.564,5
4.3448,2.9725,5
4.4289,3.3913,5
4.2262,3.9541,5
4.3197,3.4975,5
4.3021,3.4834,5
4.3982,3.4696,5
4.2242,3.2621,5
4.0609,3.7196,5
4.4748,3.3391,5
4.1491,3.9127,5
4.2947,3.3979,5
4.4136,3.6792,5
4.1492,3.5383,5
4.1527,3.9664,5
4.4129,3.2842,5
3.8663,3.5522,5
4.2838,3.1054,5
4.2947,3.5767,5
4.0887,3.358,5
4.2721,3.7471,5
4.3688,3.3297,5
4.089,3.6271,5
3.9196,3.2974,5
4.1252,3.5707,5
3.9923,3.482,5
4.1974,3.8084,5
3.8176,3.2938,5
4.2792,3.5376,5
3.9033,3.7242,5
4.4544,3.7203,5
4.0242,3.3795,5
3.879,3.2613,5
3.8299,3.4714,5
4.4552,3.6156,5
4.3143,3.9268,5
4.2798,3.624,5
3.9133,3.5318,5
4.9281,3.6053,5
4.4125,3.4231,5
4.2283,3.6028,5
4.1729,3.5391,5
3.8536,3.5115,5
3.7709,3.6717,5
4.0763,3.5767,5
4.0607,3.3666,5
4.0522,3.2284,5
4.2758,3.6284,5
3.9718,3.2923,5
4.1732,3.4353,5
4.3965,3.5033,5
4.2701,3.3184,5
3.9603,3.3882,5
4.4364,3.8229,5
4.3697,3.3779,5
4.4873,3.4207,5
4.1184,3.3534,5
4.1667,3.3704,5
4.3338,3.5176,5
4.4848,3.6319,5
3.9118,3.3093,5
4.1277,3.5748,5
3.7369,3.8064,5
3.84,3.5926,5
4.0466,3.6088,5
4.3483,3.7391,5
4.3184,3.5107,5
4.3247,3.5255,5
4.2272,3.2092,5
3.9122,3.2751,5
4.3145,3.6381,5
4.2417,3.4879,5
4.5343,3.6323,5
4.5708,3.3147,5
4.3749,3.1927,5
4.1646,3.4781,5
4.2805,3.8265,5
3.9801,3.5743,5
4.2619,3.7089,5
4.024,3.4298,5
4.281,3.4921,5
4.258,3.462,5
4.2621,3.1209,5
4.331,3.6174,5
3.9428,3.6365,5
4.0376,3.1516,5
4.235,3.6962,5
4.4415,3.3934,5
4.0373,3.4345,5
4.0301,3.7208,5
4.1904,3.4927,5
4.29,3.4631,5
4.0227,3.2907,5
4.5972,3.7431,5
4.4303,3.5485,5
4.2853,3.3232,5
4.1548,3.4347,5
4.3164,3.3401,5
4.3696,3.8211,5
4.2143,3.7887,5
4.1703,3.3119,5
4.2806,3.6113,5
4.2335,3.3619,5
4.1242,3.6727,5
4.2186,3.6709,5
4.1553,3.6917,5
4.2621,3.6652,5
3.8814,3.5464,5
4.4147,3.347,5
4.1607,3.3432,5
4.2576,3.5592,5
4.564,3.3747,5
4.2632,3.3921,5
3.856,3.5562,5
4.2898,3.5244,5
3.8593,3.8253,5
4.072,3.8096,5
4.1397,3.5061,5
4.3286,3.2855,5
4.4163,3.2984,5
4.0485,3.545,5
3.977,3.3847,5
4.3855,3.6832,5
4.1692,3.2579,5
4.9023,3.7756,5
4.135,3.6757,5
4.2369,3.54,5
4.3953,3.5439,5
4.0316,3.688,5
4.4915,3.7168,5
4.2454,3.8503,5
4.2589,3.5895,5
4.301,3.5125,5
4.1361,3.5392,5
4.0258,3.4842,5
4.1314,3.6803,5
3.9877,3.5297,5
4.1444,3.127,5
3.9936,3.1608,5
4.0785,3.588,5
4.043,3.5375,5
4.0511,3.7522,5
4.0757,3.3627,5
3.8369,3.5986,5
4.0537,3.233,5
3.8465,3.3285,5
4.0186,3.2539,5
4.3708,3.5123,5
3.9964,3.5827,5
4.2339,3.6745,5
4.2364,3.5132,5
3.956,3.3541,5
4.0287,3.5541,5
4.4338,3.414,5
4.1695,3.5596,5
4.2436,3.3907,5
3.9928,3.7429,5
4.2163,3.4516,5
4.1799,3.6917,5
4.1559,3.4829,5
4.5924,3.2092,5
4.31,3.5559,5
4.1873,3.3118,5
4.4233,3.4407,5
4.3155,3.4818,5
3.9623,3.6586,5
3.6928,3.3579,5
4.1039,3.4695,5
4.2546,3.6481,5
4.2446,3.723,5
4.2187,3.525,5
4.1489,3.8986,5
4.1128,3.483,5
4.2818,3.3954,5
4.0047,3.5881,5
3.9668,3.6071,5
4.1226,3.4948,5
3.5365,3.5057,5
4.4898,3.5007,5
4.4206,3.4059,5
4.4086,3.5614,5
4.479,3.4634,5
4.0329,3.6245,5
4.6105,3.4876,5
3.8905,3.2469,5
4.3948,3.371,5
4.326,3.7837,5
4.5186,3.5136,5
4.121,3.0445,5
3.9232,3.5739,5
3.8542,3.5426,5
3.7728,3.4908,5
3.9012,3.8112,5
3.9955,3.3626,5
4.2942,3.3466,5
4.2717,3.2834,5
4.3342,3.8255,5
4.5134,3.4773,5
4.0752,3.665,5
4.3646,3.4052,5
4.0959,3.3631,5
3.9715,3.4395,5
4.0887,3.3803,5
4.7819,3.3948,5
4.2158,3.3653,5
4.3359,3.6548,5
4.195,3.6632,5
3.9946,3.5999,5
4.1109,3.6805,5
4.3506,3.4028,5
4.2973,3.2158,5
3.8114,3.3261,5
4.1952,3.6134,5
3.6305,3.324,5
4.5455,3.7385,5
4.2874,3.5399,5
4.186,3.7482,5
4.164,3.5552,5
4.6561,3.6163,5
3.989,3.3173,5
4.1004,3.4997,5
4.0821,3.621,5
3.7061,3.7533,5
4.0355,3.5254,5
4.3139,3.5796,5
4.1104,3.5288,5
4.2922,3.4398,5
4.3172,3.3913,5
4.095,3.5328,5
4.2381,3.2589,5
4.3468,3.5588,5
3.9444,3.3683,5
4.2743,3.8196,5
4.1943,3.5339,5
4.1751,3.7047,5
3.9481,3.1801,5
4.5198,3.2583,5
4.161,3.4661,5
3.8787,3.9604,5
4.326,3.6708,5
4.2759,3.1888,5
4.4507,3.1574,5
3.8578,3.2263,5
4.2573,3.4872,5
3.9813,3.5852,5
4.1778,3.4686,5
4.1066,3.3933,5
4.0968,3.2128,5
4.2392,3.6571,5
4.3368,3.5064,5
4.1724,3.4388,5
4.4778,3.4738,5
4.2214,3.4599,5
4.1936,3.3361,5
3.9552,3.4414,5
4.4243,3.6356,5
3.8435,3.41,5
4.1094,3.2253,5
3.8108,3.5955,5
3.8566,3.1554,5
4.0812,3.5079,5
4.3383,3.9188,5
3.8525,3.3641,5
4.2638,3.4277,5
3.8412,3.501,5
4.3763,3.4335,5
4.3642,3.5839,5
4.4604,3.488,5
3.9199,3.711,5
4.4473,3.3332,5
4.0448,3.4788,5
4.1633,3.4468,5
3.9737,3.5622,5
4.2858,3.6641,5
3.607,3.5628,5
4.2787,3.6294,5
3.861,3.274,5
4.1608,3.5005,5
4.2145,3.5081,5
4.0638,3.4349,5
4.4324,3.6009,5
4.0733,3.2725,5
4.3217,3.7661,5
4.2622,3.5497,5
4.3297,3.2184,5
4.6226,3.5329,5
4.4493,3.8024,5
4.3122,3.4872,5
3.7786,3.4376,5
4.4024,3.6414,5
4.2724,3.6104,5
4.055,3.8534,5
3.8,3.6874,5
4.1527,3.6256,5
4.3452,3.4947,5
4.2016,3.2188,5
4.3326,3.6472,5
4.1182,3.4834,5
4.0606,3.7447,5
3.7408,3.6919,5
4.2859,3.4229,5
4.133,3.4862,5
4.1379,3.4904,5
4.2537,3.2489,5
4.1993,3.58,5
4.3035,3.8619,5
4.2242,3.3898,5
4.1429,3.5273,5
4.3863,3.5134,5
3.9183,3.5437,5
4.4486,3.7805,5
4.3917,3.7098,5
4.1176,3.4517,5
4.4218,3.7119,5
4.1038,3.5834,5
3.9895,3.5433,5
3.9312,3.4791,5
3.9273,3.3628,5
4.3046,4.0103,5
4.3272,3.3897,5
4.1121,3.5487,5
4.3791,3.4688,5
3.97,3.5749,5
3.6592,3.7046,5
4.0841,3.4433,5
4.219,3.5445,5
4.3092,3.7026,5
4.0395,3.1288,5
4.1604,3.1266,5
4.015,3.5034,5
4.1996,3.5838,5
4.4386,3.2832,5
4.1762,3.5758,5
4.3649,3.5266,5
4.5534,3.3416,5
4.0404,3.7336,5
4.1051,3.732,5
4.3093,3.6092,5
4.4646,3.6578,5
4.5045,3.5399,5
3.8686,3.456,5
4.3158,3.4662,5
4.4053,3.4554,5
4.1725,3.4409,5
4.2898,3.7934,5
4.6417,3.428,5
4.2788,3.3931,5
4.0198,3.7553,5
3.9746,3.6281,5
4.2356,3.5726,5
4.1047,3.459,5
4.2946,3.3236,5
3.9178,3.834,5
5.5132,3.641,6
5.3675,3.2963,6
5.7686,3.4796,6
5.4242,3.1941,6
5.5769,3.2042,6
5.5934,3.677,6
5.5798,3.7294,6
5.5657,3.0895,6
5.244,3.4578,6
5.8787,3.2811,6
5.2968,3.4268,6
5.8843,3.4671,6
5.5812,3.7998,6
6.0037,3.609,6
5.4319,3.4168,6
5.6298,3.5942,6
5.2627,3.6415,6
4.9967,3.6442,6
5.2961,3.2975,6
5.2205,3.5843,6
5.6721,3.8606,6
5.8808,3.2367,6
5.3013,3.6038,6
5.0895,3.3497,6
5.4715,3.6833,6
5.1432,3.9584,6
5.7039,3.782,6
5.5182,3.6794,6
5.4833,3.6366,6
5.4558,3.6848,6
5.5257,3.4881,6
5.6884,3.6398,6
5.1346,3.4546,6
5.5646,3.3934,6
5.2621,3.3884,6
5.687,3.7221,6
5.6232,3.217,6
5.6224,3.3677,6
5.7648,3.4473,6
5.2637,3.5899,6
5.2806,3.7566,6
5.4677,3.4535,6
5.5059,3.1321,6
5.4799,3.6924,6
5.7356,3.2454,6
5.756,3.3793,6
5.4071,3.6012,6
5.075,3.462,6
5.8968,3.8104,6
5.3539,3.3713,6
5.5132,3.7485,6
5.1695,3.2199,6
5.3944,3.4858,6
5.3034,3.351,6
5.4711,3.668,6
5.9126,3.5167,6
5.5514,3.4582,6
5.596,3.3206,6
5.7496,3.8489,6
5.402,3.3416,6
5.2731,3.8147,6
5.3836,3.4507,6
5.5518,3.3628,6
5.231,3.5671,6
4.9589,3.358,6
5.3485,3.5422,6
5.5102,3.3441,6
5.3682,3.4961,6
5.1339,3.3812,6
5.5013,3.5083,6
5.3299,3.4554,6
5.6151,3.5483,6
5.4885,3.6025,6
5.4633,3.5757,6
5.6297,3.5167,6
5.3474,3.4089,6
5.4237,3.4263,6
5.3781,3.5679,6
5.3736,3.5701,6
5.491,3.5481,6
5.1652,3.6824,6
5.0175,3.4274,6
5.3019,3.2773,6
5.6051,3.3442,6
5.407,3.6143,6
5.3721,3.7281,6
5.701,3.7309,6
5.6609,3.5874,6
5.5115,3.6889,6
5.5683,3.3465,6
5.7424,3.3455,6
5.6298,3.3599,6
5.6598,3.6055,6
5.399,3.7438,6
5.1602,3.5037,6
5.3591,3.526,6
5.4621,3.3372,6
5.3553,3.6689,6
5.5085,3.7455,6
5.7023,3.8201,6
5.249,3.6143,6
5.7697,3.4597,6
5.1099,3.6416,6
5.3386,3.6483,6
5.628,3.5337,6
5.3388,3.2218,6
5.4879,3.4528,6
5.4647,3.4043,6
5.6069,3.7802,6
5.4622,3.0721,6
5.7743,3.3451,6
5.4752,3.3212,6
5.5951,3.0041,6
5.4954,3.5631,6
5.3615,3.205,6
5.5674,3.161,6
5.2908,3.5954,6
5.6322,3.4483,6
5.9118,3.7316,6
5.2874,3.6421,6
5.4221,3.3355,6
5.482,3.8516,6
5.5185,3.5628,6
5.4721,3.5509,6
5.4664,3.1484,6
5.3487,3.2436,6
5.5596,3.647,6
5.8499,3.588,6
5.4239,3.3157,6
5.6917,3.519,6
5.1893,3.6736,6
5.6629,3.5818,6
5.5813,3.2862,6
5.2152,3.6828,6
5.6312,3.6239,6
5.1571,3.4917,6
5.4916,3.6665,6
5.6545,3.5491,6
5.48,3.2556,6
5.7088,3.5762,6
5.2921,3.3063,6
5.5544,3.2391,6
5.5268,3.6527,6
5.7242,3.4536,6
5.6501,3.2931,6
5.4798,3.4328,6
5.7586,3.4606,6
5.3461,3.5175,6
5.3976,3.7352,6
5.745,3.4992,6
5.6586,3.4033,6
5.7022,3.5363,6
5.0089,3.5018,6
5.4948,3.7592,6
5.5102,3.5444,6
5.1317,3.4524,6
5.1875,3.5792,6
5.7036,3.576,6
5.2871,3.5671,6
5.2914,3.1784,6
5.4626,3.7145,6
5.6363,3.157,6
5.5533,3.6739,6
5.7193,3.613,6
5.2813,3.5986,6
5.3637,3.7119,6
5.0929,3.0466,6
5.4144,3.4532,6
5.4206,3.5575,6
5.9259,3.4814,6
5.5792,3.7928,6
5.6065,3.6422,6
5.4707,3.6485,6
5.3704,2.9956,6
5.7199,3.7168,6
5.5049,2.8132,6
5.701,3.4104,6
5.3933,3.7431,6
5.5324,3.3919,6
5.27,3.6402,6
5.7751,3.7649,6
5.4756,3.2836,6
5.734,3.4475,6
5.4139,3.7021,6
5.6117,3.6238,6
5.2254,3.4391,6
5.4343,3.5495,6
5.3036,3.104,6
5.5991,3.4916,6
5.7186,3.4393,6
5.2433,3.0868,6
5.6864,3.921,6
5.712,3.3928,6
5.539,3.1331,6
5.61,3.4779,6
5.5621,3.1482,6
5.7369,3.33,6
5.6849,3.6851,6
5.5997,3.5882,6
5.9826,3.5568,6
5.2767,3.6222,6
5.3131,3.7129,6
5.4567,3.2539,6
5.5872,3.3627,6
5.5209,3.2174,6
5.2242,3.2618,6
5.7146,3.5127,6
5.6334,3.4379,6
5.4689,3.6418,6
5.8281,3.5093,6
5.4482,3.5689,6
5.2617,3.4113,6
5.364,3.2344,6
5.3326,3.8816,6
5.9603,3.2245,6
5.4738,3.8036,6
5.2548,3.8098,6
5.276,3.2397,6
5.8521,3.5474,6
5.4874,3.7119,6
5.6884,3.357,6
5.835,3.4513,6
5.9858,3.5393,6
5.3029,3.6356,6
5.3021,3.2947,6
5.6869,3.3971,6
5.5662,3.7062,6
5.5999,3.697,6
5.4832,3.5457,6
5.4546,3.6933,6
5.7167,3.5517,6
5.6364,3.351,6
5.4371,3.5659,6
5.3543,3.5263,6
5.6988,3.1492,6
5.7785,3.3188,6
5.94,3.8276,6
5.7982,3.4179,6
5.4928,3.8136,6
5.7033,3.6602,6
5.4162,3.8587,6
5.672,3.3742,6
5.592,3.4879,6
5.657,3.4866,6
5.5925,3.1904,6
5.8249,3.4775,6
5.2337,3.7161,6
5.664,3.4239,6
5.7205,3.6989,6
5.4385,3.3701,6
5.6871,3.2229,6
5.5731,3.4816,6
5.2261,3.3786,6
5.3123,3.5633,6
5.2416,3.5552,6
5.5775,3.5058,6
5.5549,3.8873,6
5.2223,3.385,6
5.5582,3.4995,6
5.3972,3.3324,6
5.3577,3.3452,6
5.5242,3.4279,6
5.4129,3.1664,6
5.3365,3.6719,6
5.2783,3.6027,6
5.7618,3.5565,6
5.235,3.3318,6
5.3864,3.5562,6
5.7031,3.7064,6
5.5315,3.4609,6
5.7154,3.4847,6
5.4334,2.8532,6
5.588,3.7891,6
5.5481,3.589,6
5.474,3.778,6
5.6637,3.6049,6
5.5402,3.7749,6
5.321,3.5678,6
5.6108,3.5352,6
5.6069,3.9012,6
5.5756,3.7663,6
5.2277,3.8012,6
5.5539,3.5613,6
5.5797,3.9051,6
5.6186,3.6432,6
5.6486,3.6208,6
5.5771,3.7017,6
5.5754,3.5946,6
5.3767,3.2537,6
5.7894,3.6073,6
5.7215,3.7294,6
5.3804,3.6616,6
5.4702,3.0941,6
5.6513,3.3724,6
5.4323,3.4233,6
5.77,3.32,6
5.3362,3.5618,6
5.4331,3.7104,6
5.6498,3.3256,6
5.2631,3.3667,6
5.4587,3.4179,6
5.6507,3.2101,6
5.3033,3.7992,6
5.0891,3.5707,6
5.2644,3.702,6
5.475,3.6931,6
5.325,3.2207,6
5.436,3.3294,6
5.4046,3.1576,6
5.3275,3.0513,6
5.6763,3.1179,6
5.341,3.1876,6
5.611,3.6299,6
5.7717,3.8195,6
5.824,3.4064,6
5.2972,3.5328,6
5.4759,3.3321,6
5.2753,3.5672,6
5.7117,3.5202,6
5.3864,3.6084,6
5.7568,3.6055,6
5.4286,3.7391,6
5.2908,3.2524,6
5.5214,3.6261,6
5.4203,3.5252,6
5.0681,3.7841,6
5.1232,3.1794,6
5.4154,3.2178,6
5.478,3.3043,6
5.4043,3.5499,6
5.8492,3.5634,6
5.4932,3.5503,6
5.6527,3.535,6
5.529,3.7759,6
5.4893,3.7328,6
5.1105,3.4106,6
5.7143,3.4926,6
5.3552,3.2308,6
5.2384,3.6384,6
5.6895,3.7395,6
5.4123,3.7491,6
5.5394,3.7362,6
5.4604,3.4994,6
5.4188,3.5652,6
5.7504,3.6653,6
5.8103,3.4169,6
5.6345,3.5738,6
5.2656,3.0873,6
5.2328,3.4878,6
5.3386,3.6598,6
5.7695,3.2371,6
5.0523,3.337,6
5.7066,3.5366,6
5.6136,3.1536,6
5.4152,3.2926,6
5.6558,3.6799,6
5.3551,3.6209,6
5.508,3.5721,6
5.6849,3.5967,6
5.1403,3.5387,6
5.2446,3.202,6
5.361,3.2724,6
5.317,3.4091,6
5.3473,3.5582,6
5.3194,3.4944,6
5.7095,3.5548,6
5.4374,3.4901,6
5.2896,3.6425,6
5.7088,3.6332,6
5.548,3.4923,6
5.4627,3.5126,6
5.5427,3.54,6
5.6871,3.3395,6
5.1816,3.5477,6
5.3345,3.5632,6
5.8514,3.7744,6
5.6959,3.6246,6
5.6025,3.6774,6
5.6993,3.5234,6
5.7946,3.7803,6
5.5508,3.5889,6
5.3123,3.4895,6
5.6626,3.383,6
5.7044,3.4996,6
5.6621,3.2066,6
5.3539,3.6324,6
5.6479,3.207,6
5.0357,3.5348,6
5.5731,3.5529,6
5.1281,3.6944,6
5.2127,3.7808,6
5.3777,3.3002,6
5.7587,3.5435,6
5.4073,3.3933,6
5.5061,3.5219,6
5.3053,3.6311,6
5.6411,3.5474,6
5.7088,3.765,6
5.4341,3.3633,6
5.5878,3.4808,6
5.5591,3.6817,6
5.7437,3.5497,6
5.6507,3.5222,6
5.2745,3.2742,6
5.4369,3.8667,6
5.6191,3.6857,6
5.558,3.2861,6
5.2781,3.4443,6
5.8712,3.4583,6
5.5883,3.4494,6
5.5697,3.5605,6
5.7565,3.4218,6
5.2579,3.3982,6
5.4739,3.4908,6
5.3477,3.4767,6
5.5449,3.2946,6
5.4232,3.52,6
5.4216,3.365,6
5.8321,3.3136,6
5.7289,3.5262,6
5.7492,3.7817,6
5.516,3.2426,6
5.0504,3.7094,6
4.9948,3.5163,6
5.5236,3.1111,6
5.7258,3.3738,6
5.8535,3.6414,6
5.5442,3.6869,6
5.4852,3.5967,6
5.3525,3.5678,6
5.6247,3.4772,6
5.3786,3.0885,6
5.5133,3.5767,6
5.6563,3.4049,6
5.2829,3.449,6
5.4987,3.6008,6
5.5917,3.8295,6
5.3652,3.5328,6
5.9031,3.4896,6
5.4606,3.6913,6
5.4521,3.3299,6
5.9772,3.2218,6
5.3735,3.3439,6
5.6602,3.4121,6
5.8147,3.7457,6
5.2651,3.5958,6
5.3742,3.7397,6
5.3953,3.8538,6
5.3034,3.6666,6
5.4916,3.3832,6
5.2653,3.7951,6
5.5007,3.8743,6
5.6203,3.3982,6
5.6082,3.2942,6
5.4875,3.4675,6
5.2103,3.8564,6
5.5002,3.5337,6
5.7191,3.3453,6
5.7318,3.6237,6
5.4587,3.5414,6
5.7198,3.4002,6
5.4876,3.3618,6
5.3973,3.7007,6
5.3764,3.7328,6
5.8637,3.8133,6
5.5021,3.3894,6
5.4374,3.6308,6
5.415,3.6027,6
5.6114,3.305,6
5.1955,3.885,6
5.3304,3.351,6
5.3498,3.6774,6
5.5467,3.6658,6
5.6269,3.4495,6
5.6992,3.3237,6
5.811,3.7579,6
5.7101,3.5521,6
5.14,3.6081,6
5.482,3.5723,6
5.5325,3.3423,6
5.6933,3.5033,6
5.7211,3.5489,6
5.4533,3.6257,6
5.3383,3.63,6
5.6875,3.4792,6
5.6787,3.2126,6
5.3559,3.5045,6
5.6592,3.4987,6
5.2456,3.5975,6
5.3994,3.4162,6
5.799,3.655,6
5.6301,3.8151,6
5.4107,3.1219,6
5.8468,3.3447,6
5.5646,3.8691,6
5.1933,3.8002,6
5.5792,3.4475,6
5.5147,3.2245,6
5.578,3.7113,6
5.5338,3.4636,6
5.8011,3.5776,6
5.6868,3.5909,6
5.2118,3.768,6
5.3666,3.7854,6
5.6025,3.3721,6
5.019,3.5556,6
5.2859,3.4771,6
5.548,3.3223,6
5.537,3.6241,6
5.2014,3.3537,6
5.3748,3.2396,6
5.8699,3.4726,6
5.2916,3.5977,6
5.6027,3.3124,6
5.4066,3.6248,6
5.6393,3.3311,6
5.5658,3.1154,6
5.5657,3.4737,6
5.6226,3.1803,6
5.0074,3.5779,6
5.5661,3.184,6
5.4667,3.4557,6
5.201,3.4754,6
5.5103,3.4413,6
5.3784,3.7094,6
5.6696,3.5882,6
5.417,3.6048,6
5.4954,3.36,6
5.208,3.3318,6
5.6172,3.456,6
5.87,3.4219,6
5.2922,3.3953,6
5.3158,3.3415,6
5.3069,3.4207,6
5.6097,3.1398,6
5.5147,3.421,6
5.7703,3.7349,6
5.754,3.6093,6
5.3451,3.6211,6
5.5472,3.6042,6
5.5735,3.6393,6
5.5831,3.6692,6
5.5502,3.2436,6
5.6628,3.1162,6
5.2842,3.3688,6
5.4299,3.8602,6
5.4109,3.7339,6
5.6449,3.5548,6
5.5037,3.3883,6
5.5706,3.832,6
5.4589,3.6248,6
5.5948,3.662,6
5.3158,3.3157,6
5.9182,3.5514,6
5.0467,3.7252,6
5.605,3.5287,6
5.357,3.4687,6
5.5167,3.8861,6
