3.9605,3.4803,5
4.0943,3.2268,5
3.9197,3.2821,5
4.4715,3.9581,5
4.295,3.4561,5
4.1411,3.2038,5
4.3442,3.4787,5
4.2091,3.7924,5
4.0623,3.5357,5
4.2759,3.681,5
4.1391,3.1902,5
4.0657,3.5985,5
4.4504,3.3164,5
3.9966,3.4347,5
4.1099,3.5175,5
4.0836,3.6588,5
4.2967,3.6837,5
4.196,3.4495,5
4.1286,3.2899,5
4.3648,3.3969,5
4.2123,3.0949,5
4.5471,3.6335,5
4.0462,3.3377,5
4.4352,3.678,5
4.0655,3.2514,5
4.2199,3.7567,5
4.2512,3.5736,5
4.0714,3.5565,5
4.0846,3.8351,5
4.3456,3.8041,5
4.3088,3.8451,5
4.1476,3.572,5
4.3839,3.4039,5
4.2574,3.7167,5
4.226,3.4908,5
4.3621,3.6143,5
4.2803,3.5212,5
4.2925,3.3115,5
4.0863,3.3815,5
4.0617,3.4004,5
4.3528,3.3161,5
4.2621,3.277,5
4.1442,3.4484,5
3.9284,3.4342,5
3.851,3.8955,5
4.1675,3.21,5
4.1166,3.4299,5
4.2466,3.761,5
4.0847,3.6578,5
3.6582,3.6739,5
4.251,3.9144,5
3.9733,3.33,5
4.4492,3.8181,5
3.9722,3.4729,5
4.1339,3.5654,5
4.0881,3.4006,5
4.0308,3.4787,5
4.2331,3.6622,5
4.3497,3.2422,5
3.679,3.7965,5
4.3012,3.2706,5
4.5624,3.7638,5
4.3462,3.6144,5
4.1684,3.4043,5
4.0898,3.0471,5
3.8211,3.3688,5
4.571,3.4989,5
4.2058,3.3897,5
4.2802,3.1733,5
3.984,3.8131,5
3.6841,3.5484,5
4.09,3.9781,5
4.2346,3.2605,5
4.3029,3.2688,5
4.0397,3.3074,5
4.0413,3.1039,5
4.0307,3.821,5
4.2449,3.6267,5
3.7301,3.1939,5
4.0368,3.086,5
4.3848,3.3597,5
4.0187,3.6973,5
4.3796,3.311,5
4.4073,3.5018,5
3.9422,3.3955,5
3.9909,3.857,5
4.6277,3.5437,5
4.2649,3.5711,5
4.1362,3.5431,5
3.8941,3.3287,5
3.9802,3.2611,5
4.428,3.2472,5
4.0222,3.2791,5
4.5251,3.2231,5
4.2366,3.3822,5
4.4267,3.6932,5
4.2537,3.5901,5
4.2912,3.3762,5
4.3708,3.3551,5
3.8754,3.4396,5
4.2925,3.2275,5
4.5915,3.7621,5
4.1082,3.405,5
4.224,3.6335,5
4.0354,3.5954,5
4.3052,3.415,5
4.0292,3.7488,5
4.29,3.252,5
4.1867,3.2694,5
3.8244,4.0395,5
4.239,3.4128,5
4.1211,3.2955,5
4.0753,3.2005,5
4.021,3.6815,5
4.117,3.4018,5
4.3881,3.4996,5
3.9912,3.453,5
4.1469,3.8184,5
4.0998,3.7066,5
4.0325,3.4826,5
4.1655,3.4419,5
4.4765,3.7712,5
4.3299,3.5433,5
4.5169,3.1978,5
4.423,3.5118,5
4.4396,3.4103,5
4.2903,3.6157,5
3.9393,3.4897,5
4.2378,3.1817,5
4.0179,3.4482,5
4.3262,3.6251,5
4.1318,3.3466,5
4.0373,3.4059,5
4.3917,3.3265,5
4.1186,3.3677,5
3.9901,3.1878,5
4.1534,3.6279,5
4.009,3.3797,5
4.0228,3.7177,5
4.2872,3.5234,5
4.5221,3.4169,5
4.2647,3.6248,5
4.4199,3.691,5
4.1399,3.4427,5
4.0868,3.678,5
4.3669,3.3106,5
4.1269,3.5898,5
4.3224,3.4353,5
4.4168,3.0902,5
4.0355,3.6883,5
4.29,3.3212,5
4.2381,3.5321,5
4.0231,3.4793,5
3.9696,3.4678,5
4.2386,3.5221,5
4.1075,3.4462,5
4.3241,3.4186,5
3.6989,3.7069,5
4.3186,3.7531,5
4.3807,3.7527,5
4.4811,3.5988,5
4.4046,3.2803,5
4.4123,3.4299,5
4.3725,3.324,5
4.2544,3.3016,5
4.227,3.8012,5
4.4189,3.1845,5
3.9106,3.8391,5
4.3089,3.6725,5
4.149,3.5382,5
4.2177,3.4675,5
4.6124,3.5593,5
4.1801,3.4686,5
4.3071,3.2484,5
4.2063,3.2492,5
4.2707,3.5426,5
4.0516,3.4624,5
4.1655,3.5492,5
4.5542,3.5706,5
4.1068,3.7248,5
4.4055,3.5244,5
4.2146,3.3819,5
4.0817,3.5258,5
4.455,3.3989,5
4.1936,3.6418,5
4.2994,3.3656,5
4.0109,3.745,5
4.2173,3.5714,5
3.9266,3.4097,5
4.1968,3.1718,5
4.0882,3.5602,5
4.4397,3.0554,5
4.0997,3.1208,5
4.3244,3.4939,5
3.6983,3.3767,5
4.1466,3.3591,5
3.9492,3.2048,5
4.3235,3.3939,5
4.2577,3.4014,5
4.2801,3.2206,5
4.3808,3.4684,5
4.3598,3.3874,5
4.112,3.532,5
4.0372,3.357,5
4.2056,3.137,5
4.1954,3.7697,5
4.0155,3.6083,5
4.6857,3.8483,5
3.8416,3.5803,5
4.02,3.3696,5
4.1146,3.7415,5
4.048,3.4911,5
4.4263,3.5088,5
4.5032,3.5235,5
4.4044,3.4867,5
4.315,3.4811,5
4.4495,3.7777,5
4.3511,3.509,5
4.3216,3.283,5
3.9341,3.4878,5
4.5324,3.4187,5
4.0454,3.1518,5
4.4322,3.4007,5
3.9759,3.5751,5
4.1456,3.5719,5
4.0486,3.423,5
4.2049,3.4224,5
4.3876,3.7219,5
4.2193,3.6192,5
4.4708,3.4436,5
4.0438,3.4993,5
4.1269,3.5702,5
4.231,3.6549,5
4.0827,3.0073,5
4.1594,3.3608,5
4.3005,3.648,5
3.9109,3.5041,5
4.4524,3.901,5
4.3323,3.4685,5
4.1156,3.3216,5
4.5281,3.4499,5
4.3906,3.2916,5
4.5732,3.7622,5
4.3338,3.6864,5
4.3381,3.5309,5
4.1901,3.4229,5
4.3447,3.5671,5
4.1606,3.3424,5
4.0897,3.5421,5
4.1591,3.5112,5
4.0669,3.4473,5
4.1038,3.549,5
4.2026,3.4731,5
4.0321,3.3263,5
4.3102,3.3691,5
4.0259,3.1818,5
4.0346,3.5931,5
4.1432,3.3376,5
4.1037,3.2098,5
4.1533,3.454,5
4.0871,3.7899,5
4.2752,3.8793,5
4.1558,3.3025,5
4.0623,3.4836,5
4.2383,4.007,5
4.0315,3.7033,5
4.1787,3.4769,5
4.1881,3.5904,5
4.225,3.8731,5
4.4355,3.6823,5
3.9544,3.2058,5
4.3353,3.718,5
4.0981,3.4131,5
4.038,3.5595,5
3.8064,3.5173,5
4.0189,3.4005,5
4.5589,3.5623,5
4.239,3.4656,5
4.5024,3.5852,5
4.1627,3.2663,5
4.2736,3.7238,5
4.2063,3.3916,5
3.8536,3.1966,5
4.3999,3.6125,5
4.1354,3.1809,5
4.2075,3.4607,5
4.0714,3.749,5
4.288,3.2626,5
4.3928,3.5579,5
4.1435,3.4979,5
4.0884,3.254,5
4.0911,3.5858,5
4.0646,3.76,5
4.1933,3.6055,5
4.2339,3.188,5
4.3137,3.4082,5
3.9511,3.5938,5
4.3708,3.3864,5
4.1374,3.6758,5
4.1783,3.6818,5
4.1494,3.6159,5
3.7717,3.3465,5
4.2535,3.9923,5
4.1534,3.6714,5
4.2127,3.6425,5
4.5058,3.4977,5
4.6177,3.4713,5
4.3891,3.4882,5
4.2567,3.4114,5
4.6192,3.9201,5
4.3288,3.4293,5
4.0618,3.1093,5
4.0226,3.3726,5
3.8573,3.4303,5
4.6169,3.7103,5
4.206,3.489,5
4.3995,3.5175,5
3.9635,3.4238,5
4.2565,3.4196,5
4.1737,3.585,5
3.8846,3.2678,5
4.1876,3.6507,5
4.1287,3.5164,5
4.3257,3.6061,5
4.1575,3.3704,5
4.5109,3.5183,5
4.0219,3.6125,5
4.188,3.5535,5
3.9505,3.6228,5
3.928,3.2106,5
4.0411,3.3809,5
3.9688,3.5943,5
3.9949,3.6714,5
4.2634,3.13,5
4.0927,3.4448,5
4.1759,3.7652,5
4.1018,3.492,5
4.3269,3.5402,5
4.2654,3.3364,5
3.7777,3.4179,5
4.2723,3.0831,5
4.3896,3.7565,5
4.0114,3.6018,5
3.9234,3.5337,5
3.9236,3.205,5
4.1097,3.5439,5
4.1393,3.4542,5
4.3738,3.9048,5
4.0506,3.5378,5
4.1377,3.1668,5
4.075,3.3722,5
4.1326,3.5169,5
4.1869,3.9961,5
3.9865,3.7901,5
4.2381,3.2337,5
4.0409,3.2411,5
3.9671,3.3251,5
4.1533,3.5963,5
4.2666,3.7124,5
4.2772,3.6439,5
3.9133,3.2984,5
3.7268,3.5019,5
4.4161,3.5149,5
4.0786,3.8149,5
4.6283,3.4446,5
4.155,3.3551,5
4.0121,4.0997,5
4.4046,3.3755,5
4.1562,3.8514,5
4.0196,3.5545,5
4.0421,3.2585,5
4.4214,3.923,5
4.2508,3.7722,5
4.1321,3.7482,5
4.0422,3.7619,5
3.9799,3.554,5
4.0771,3.4848,5
4.1605,3.7968,5
4.2576,3.5962,5
4.0131,3.6606,5
4.3815,3.4183,5
4.4034,3.3527,5
4.1614,3.6201,5
4.265,3.3788,5
4.5649,3.7112,5
4.2475,3.5793,5
3.8482,3.5485,5
3.8466,3.4548,5
4.2893,3.0447,5
3.7691,3.5599,5
4.18,3.5514,5
4.0597,3.4717,5
4.2175,3.511,5
4.3005,3.2637,5
3.974,3.1167,5
4.0634,3.2764,5
4.1641,3.3513,5
4.7268,3.3632,5
4.1145,3.3164,5
4.2002,3.6409,5
4.1899,3.2849,5
4.1175,3.3043,5
4.1988,3.2834,5
4.2272,3.4614,5
3.6083,3.2301,5
4.3977,3.6139,5
3.9732,3.7671,5
4.3348,3.5944,5
3.9987,3.7712,5
4.3573,3.2037,5
4.0104,3.52,5
4.1853,3.2299,5
4.1082,3.7307,5
4.3146,3.7907,5
4.4515,3.4379,5
3.999,3.6367,5
4.3159,3.7102,5
4.4734,3.2625,5
4.296,3.6163,5
4.1443,3.4311,5
4.0746,3.5235,5
4.2751,3.483,5
3.9388,3.8856,5
4.2846,3.7974,5
4.2629,3.4002,5
4.1459,3.6959,5
4.2555,3.4835,5
3.8498,3.5338,5
4.4284,3.3311,5
4.1141,3.4114,5
4.0021,3.8746,5
4.3093,3.1341,5
4.2292,3.2454,5
4.3913,3.6897,5
4.4741,3.6188,5
4.5318,3.4843,5
4.2396,3.5198,5
4.1538,3.397,5
3.8873,3.5221,5
3.6999,3.7105,5
4.1943,3.7121,5
4.3112,3.4943,5
4.4914,3.581,5
4.5921,3.0717,5
3.7417,3.3632,5
4.1512,3.5393,5
4.1072,3.1793,5
4.1893,3.6085,5
4.2335,3.2335,5
4.0542,3.2845,5
4.4728,3.6959,5
4.4171,3.4399,5
4.3862,3.8578,5
4.1277,3.4064,5
3.8974,3.5216,5
3.9263,3.4469,5
3.9418,3.5591,5
4.1891,3.6328,5
4.4154,3.4841,5
4.2261,3.6824,5
3.9703,3.4642,5
4.3373,3.3975,5
4.0862,3.285,5
4.2755,3.4817,5
3.8712,3.1101,5
4.2104,3.4479,5
4.2254,3.5898,5
4.5099,3.4982,5
4.3356,3.4624,5
4.5412,3.5648,5
4.0763,3.3656,5
4.2971,3.6649,5
4.3457,3.6422,5
4.5556,3.5499,5
3.8026,3.2698,5
4.4073,3.4839,5
4.0016,3.3334,5
4.2217,3.4812,5
4.3499,3.2785,5
4.4617,3.3757,5
3.9807,3.4588,5
3.8804,3.58,5
4.272,3.3942,5
4.1238,3.5051,5
3.7681,3.5518,5
3.9166,3.6069,5
4.2926,3.5792,5
4.174,3.3965,5
3.7626,3.4823,5
4.4747,3.754,5
4.0504,3.602,5
4.2449,3.0986,5
4.4002,3.3047,5
4.2016,3.2914,5
4.3179,3.3325,5
4.4921,3.3115,5
4.0076,3.7675,5
4.6409,3.7083,5
3.701,3.4948,5
4.2948,3.458,5
4.326,3.5284,5
4.3097,3.4835,5
4.1164,3.8517,5
4.5996,3.7129,5
3.7958,3.4055,5
3.9357,3.3625,5
4.226,3.887,5
3.9089,3.4375,5
4.4894,3.5173,5
4.3157,3.6173,5
4.1663,3.5195,5
3.9211,3.74,5
4.5539,3.7197,5
4.0696,3.3815,5
3.913,3.7297,5
4.1155,2.9265,5
4.1515,3.7286,5
4.0797,3.8347,5
4.584,3.4703,5
4.1032,3.6245,5
4.3555,3.618,5
4.3763,3.4535,5
4.4986,3.184,5
4.4643,3.4038,5
4.3122,3.5212,5
4.5288,3.4051,5
3.8598,3.8409,5
4.0616,3.3449,5
3.927,3.7737,5
4.3102,3.2852,5
4.2173,3.5751,5
3.9258,3.7156,5
4.3409,3.7195,5
4.0534,3.2282,5
4.3064,3.3387,5
4.3534,3.6423,5
4.0404,3.5584,5
4.0696,3.52,5
4.363,3.5631,5
4.2679,3.1924,5
3.9282,3.5309,5
4.0799,3.4951,5
4.3089,3.14,5
4.4465,3.2281,5
4.4677,3.4019,5
4.1766,3.2836,5
4.4085,3.8734,5
4.607,3.4979,5
4.544,3.2033,5
4.2944,3.4524,5
4.3905,3.976,5
3.9584,3.7547,5
3.9702,3.2509,5
4.3714,3.7991,5
4.0869,3.7479,5
4.3069,3.3957,5
4.2168,3.4323,5
4.1702,3.4006,5
4.2065,3.4317,5
3.7767,3.749,5
4.151,3.311,5
4.1636,3.5585,5
4.3685,3.4214,5
4.9518,3.5483,5
4.0687,3.3929,5
4.1639,3.0546,5
3.9203,3.4694,5
4.1903,3.3174,5
4.3281,3.3262,5
4.1333,3.5424,5
4.0549,3.6228,5
4.4295,3.2756,5
4.2309,3.6242,5
4.2996,3.4946,5
4.466,3.4274,5
4.1649,3.5539,5
4.4516,3.6948,5
4.1887,3.5952,5
4.1581,3.5461,5
4.1857,3.3076,5
4.1006,3.0957,5
4.4855,3.348,5
4.3702,3.4283,5
4.3443,3.325,5
4.1548,3.4882,5
4.2127,3.3092,5
4.0703,3.0029,5
4.3648,3.5613,5
4.3081,3.0747,5
4.5741,3.5302,5
4.5245,3.1761,5
4.2372,3.4094,5
4.0909,3.5294,5
4.3977,3.6339,5
4.263,3.6013,5
4.2129,3.9195,5
4.3998,3.4903,5
4.0018,3.5961,5
4.191,3.5222,5
3.8047,3.22,5
4.1908,3.1265,5
4.0244,3.34,5
4.4765,3.3292,5
4.2356,3.3943,5
4.1636,3.2222,5
4.2942,3.2704,5
4.0268,3.6656,5
3.9817,3.6543,5
3.9366,3.2729,5
4.2773,3.7687,5
4.3074,3.3218,5
3.8558,3.5415,5
4.2129,3.4813,5
4.5739,3.796,5
3.9142,3.3938,5
4.3275,3.6595,5
4.2084,3.2418,5
4.3561,3.7781,5
4.2044,3.7281,5
4.6478,3.8518,5
3.9609,3.2977,5
4.2231,3.6989,5
4.1943,3.361,5
4.084,3.3689,5
4.1664,3.5183,5
4.2406,3.4695,5
4.1028,3.3064,5
4.2677,3.3485,5
4.2008,3.4363,5
4.2671,3.6903,5
4.3094,3.2824,5
4.7132,3.4902,5
4.1517,3.2351,5
4.1785,3.7324,5
4.3883,3.7063,5
3.8079,3.1124,5
3.9371,3.5315,5
4.0496,3.4134,5
4.2584,3.4698,5
3.9091,3.8499,5
4.0512,3.449,5
4.3149,3.6216,5
4.1701,3.4459,5
4.2997,3.4255,5
4.2198,3.5664,5
4.1017,3.3722,5
4.2315,3.376,5
4.199,3.4225,5
4.1906,3.3238,5
4.0982,3.5253,5
4.5451,3.4342,5
4.0116,3.6782,5
4.297,3.1906,5
4.0355,3.5,5
4.0685,3.4201,5
4.1581,3.0262,5
4.3454,3.5661,5
4.3443,3.3919,5
4.3751,3.8004,5
4.1851,3.4388,5
4.1504,3.3515,5
4.0061,3.5767,5
4.2003,3.4356,5
4.628,3.4244,5
4.5419,3.4741,5
3.9794,3.2724,5
4.2257,3.7099,5
4.3196,3.4136,5
4.0079,3.3262,5
4.0339,3.4519,5
3.9792,3.5145,5
4.0521,3.8453,5
4.3028,3.4175,5
4.0259,3.6185,5
4.2949,3.2799,5
4.0835,3.5519,5
4.3966,3.3618,5
4.0966,3.4119,5
4.4642,3.4382,5
4.299,3.639,5
4.1993,3.3192,5
4.3846,3.1924,5
4.072,3.5842,5
4.1513,3.4557,5
4.3434,3.2183,5
3.8726,3.8562,5
3.46,4.0861,5
6.2821,3.6505,5
3.2583,2.9707,5
5.2975,3.7511,5
2.2168,2.5697,5
4.8961,2.6199,5
6.1314,3.6264,5
4.3823,2.373,5
6.6283,4.7964,5
5.7722,2.6451,5
5.1045,3.897,5
4.8492,5.6686,5
2.2855,3.9821,5
3.9012,5.7454,5
2.3106,1.3335,5
3.6624,5.1097,5
5.3575,1.4414,5
4.4117,3.0199,5
6.2202,3.5861,5
3.5421,3.8439,5
2.0424,4.7569,5
2.6974,2.4393,5
4.0033,4.2537,5
4.8039,3.8538,5
4.1736,4.8097,5
3.0518,3.6371,5
4.4845,3.3576,5
4.683,4.1055,5
3.4575,2.8107,5
4.9453,6.0045,5
4.9293,3.6841,5
6.3216,3.4605,5
4.9496,4.1628,5
3.8354,1.7934,5
3.5406,3.5605,5
4.4181,3.3136,5
3.1115,4.2169,5
3.1757,4.1593,5
3.8267,3.5087,5
4.7959,2.6363,5
5.1662,3.6833,5
3.4076,3.8315,5
2.8433,3.7973,5
4.5836,4.4412,5
5.4674,2.115,5
3.9761,3.1155,5
3.441,2.9777,5
3.9371,2.788,5
4.2234,4.8376,5
5.4735,3.8536,5
3.7398,3.4448,5
4.3237,3.9251,5
4.3417,1.792,5
3.4483,4.019,5
3.5313,4.3152,5
4.4256,4.2024,5
5.06,4.4844,5
5.4502,4.4112,5
4.2683,3.4487,5
4.9791,4.0933,5
3.0385,1.8565,5
5.2932,2.6785,5
5.3305,5.1475,5
5.2171,2.8992,5
4.6073,4.8831,5
4.4588,1.6049,5
4.7356,2.7003,5
5.0394,3.8248,5
5.3694,4.531,5
4.8091,2.4078,5
2.3857,2.0707,5
5.1105,2.8779,5
5.4341,4.6044,5
4.3326,3.8349,5
2.931,2.4434,5
5.0096,4.1349,5
3.402,2.1519,5
5.4278,3.67,5
3.8623,2.6663,5
4.8259,3.019,5
3.6433,3.3864,5
3.7518,4.5968,5
4.1581,3.4988,5
3.668,5.0192,5
5.4629,4.2229,5
3.6664,5.2251,5
4.9486,3.7799,5
4.5631,3.8599,5
5.7983,4.4173,5
1.9934,3.8363,5
4.3397,4.4038,5
5.3982,4.3664,5
4.3126,4.8306,5
3.4078,2.349,5
6.0531,1.0293,5
4.0181,3.9116,5
4.4559,2.8232,5
4.5218,4.2072,5
2.6919,2.2044,5
5.7586,3.1522,6
6.4333,3.4097,6
6.1048,3.3337,6
6.034,3.5178,6
5.8394,3.2748,6
6.1176,3.718,6
5.9961,3.5691,6
5.6967,3.1779,6
5.7905,2.8566,6
6.1076,3.5051,6
5.9278,3.8685,6
6.1559,3.5028,6
5.8288,3.7053,6
5.8443,3.667,6
6.1015,3.1459,6
5.8481,3.3056,6
5.7581,3.2423,6
5.8542,3.644,6
6.169,3.4158,6
5.5525,3.5945,6
6.1938,3.3861,6
5.9026,3.8442,6
6.0501,3.74,6
6.1322,3.5712,6
5.9035,3.5154,6
6.0638,3.4932,6
5.9479,3.5277,6
5.8433,3.7237,6
5.8785,3.6705,6
6.1663,3.6112,6
6.1415,3.3279,6
6.2597,3.4483,6
6.0673,3.4241,6
6.009,3.6285,6
6.0462,3.6371,6
5.8102,3.6226,6
6.2888,3.5408,6
6.0995,3.3404,6
6.1455,3.4616,6
5.9309,3.3115,6
6.2864,3.9657,6
5.7745,3.4347,6
6.0198,3.2851,6
5.8643,3.2514,6
5.9317,3.3601,6
5.9162,3.045,6
5.8718,3.3435,6
5.8995,3.7801,6
5.7335,3.3851,6
5.7047,3.4518,6
6.0014,3.773,6
6.0273,3.2036,6
5.6848,3.5699,6
5.9289,3.5282,6
6.2877,3.503,6
5.7502,3.7318,6
5.7832,3.64,6
5.9567,3.5363,6
6.321,3.6575,6
6.2045,3.1498,6
5.8202,3.2504,6
5.6607,3.5436,6
6.3475,3.5075,6
5.6149,3.6522,6
5.8597,3.7992,6
5.8944,3.6888,6
6.2135,3.5575,6
6.402,3.5822,6
6.5304,3.6886,6
5.9816,3.4145,6
6.0096,3.662,6
6.1053,3.1912,6
6.1462,3.3226,6
5.8753,3.5064,6
6.404,3.8076,6
6.2842,3.3686,6
5.9211,3.4973,6
5.7112,3.4182,6
5.9003,3.5315,6
6.019,3.2288,6
5.8758,3.7417,6
6.2076,3.3372,6
6.209,3.3346,6
6.3424,3.4542,6
6.0403,3.3548,6
6.0601,3.3966,6
5.9977,3.6571,6
5.944,3.5343,6
6.1076,3.6281,6
5.7989,3.3452,6
6.0603,3.5107,6
6.0363,3.4096,6
6.3317,3.351,6
6.0011,3.1749,6
6.1448,3.7195,6
6.2629,3.6421,6
5.8701,3.5952,6
5.8133,3.5368,6
5.8921,3.4521,6
6.1694,3.5763,6
5.8189,2.9747,6
5.5852,3.7439,6
5.966,3.6341,6
6.5394,3.4663,6
6.0052,3.278,6
5.937,3.371,6
6.1784,3.6382,6
6.059,3.4223,6
5.8763,3.2006,6
6.271,3.4762,6
5.8216,3.2581,6
6.0807,3.7891,6
5.9783,3.3908,6
6.0172,3.9385,6
5.9115,3.7212,6
5.7907,3.6996,6
5.8669,3.4679,6
5.7847,3.4967,6
5.7925,3.6324,6
6.0053,3.2565,6
5.996,3.338,6
5.855,3.5691,6
6.0402,3.3521,6
6.3511,3.4418,6
6.2126,3.9302,6
5.9659,2.9667,6
5.8868,3.6329,6
6.0308,3.6595,6
6.0704,3.5337,6
6.0191,3.5985,6
6.0055,3.5086,6
5.5822,3.7245,6
6.2278,3.2872,6
6.1283,3.4348,6
6.1002,3.6097,6
6.1923,3.6254,6
6.1121,3.5058,6
6.1859,3.6511,6
6.5978,3.3679,6
6.1033,3.0581,6
6.0724,3.6606,6
5.6197,3.5839,6
6.0574,3.9662,6
5.7237,3.7538,6
5.937,3.4493,6
5.9019,3.0961,6
5.9966,3.3592,6
6.0199,3.4816,6
6.1835,3.3045,6
6.0504,3.4473,6
6.0038,3.5038,6
6.2407,3.2749,6
5.8003,3.172,6
6.3141,3.7555,6
5.9354,3.2298,6
6.2521,3.5969,6
6.1816,3.439,6
5.8982,3.4457,6
6.1009,3.211,6
6.1502,3.5382,6
6.0183,3.5322,6
5.9944,3.4637,6
5.9468,3.4122,6
6.1772,3.6493,6
6.4148,3.4323,6
5.8234,3.3149,6
5.9115,3.6887,6
6.0892,3.3739,6
6.2857,3.5749,6
5.5875,3.4971,6
6.1336,3.3132,6
6.0453,3.3363,6
6.2509,3.5766,6
6.003,3.4785,6
6.1097,3.6584,6
5.8937,3.6093,6
6.0661,3.5962,6
6.0664,3.5802,6
6.2422,3.5925,6
5.7916,3.5176,6
5.851,3.6279,6
6.3292,3.2705,6
5.9654,3.5085,6
6.1112,3.322,6
5.7994,3.3805,6
5.9339,3.4838,6
5.7904,3.9905,6
5.8953,3.7142,6
6.0056,3.9562,6
6.0167,3.8818,6
6.0421,3.5559,6
6.1305,3.5362,6
6.1339,3.6743,6
6.1424,3.6327,6
5.8111,3.6839,6
5.7744,3.4977,6
5.9122,3.4027,6
5.93,3.5969,6
5.8798,3.152,6
6.477,3.4396,6
5.5284,3.3936,6
6.0243,3.5503,6
6.2468,3.3865,6
6.1151,3.5337,6
6.0616,3.1792,6
5.9483,3.6878,6
5.9363,3.5229,6
6.2317,3.5538,6
5.9448,3.7062,6
6.0534,3.4035,6
5.7859,3.8252,6
5.9556,3.2598,6
5.9161,3.3602,6
5.7975,3.2646,6
6.2796,3.3051,6
5.9775,3.3363,6
5.9977,3.4169,6
5.7325,3.4306,6
5.7925,3.318,6
6.0282,3.5426,6
5.7549,3.8402,6
6.058,3.6346,6
5.9674,3.6583,6
5.8602,3.6648,6
6.1393,3.1596,6
6.4002,3.2944,6
5.9017,3.4644,6
5.4505,3.3969,6
6.1104,3.4309,6
5.8056,3.5276,6
6.4087,3.5023,6
5.8819,3.6063,6
5.6576,3.9205,6
6.7176,3.2047,6
6.0856,3.8275,6
5.9679,3.7247,6
5.9719,3.1985,6
5.8044,3.1128,6
5.7964,3.6245,6
5.9234,3.0942,6
5.7144,4.0013,6
5.9707,3.4746,6
5.9023,3.0758,6
5.8142,3.486,6
6.1379,3.6031,6
6.0467,3.9427,6
6.1934,3.6246,6
6.0431,3.676,6
6.2067,3.7256,6
5.984,3.3845,6
6.2177,3.2726,6
5.7396,3.268,6
5.9757,3.532,6
5.9761,3.6317,6
6.0313,3.2985,6
5.6504,3.5274,6
6.0432,3.3665,6
6.0507,3.4011,6
5.7716,3.0718,6
6.1858,3.8686,6
6.2254,3.4585,6
5.9177,3.277,6
6.0596,3.7328,6
6.171,3.2828,6
5.7484,3.3959,6
6.1013,3.7019,6
6.0067,3.5253,6
6.2703,3.6324,6
6.1736,3.2494,6
6.6777,3.2602,6
6.0046,3.728,6
6.154,3.3321,6
6.0555,3.5699,6
5.9873,3.809,6
6.2385,3.6184,6
6.1854,3.481,6
6.4866,3.6125,6
6.1062,3.3447,6
6.0207,3.5223,6
5.7828,3.5764,6
5.8694,3.9385,6
6.0262,3.5231,6
6.0029,3.5162,6
6.3613,3.6964,6
5.9281,3.4351,6
6.0081,3.2748,6
5.8153,3.4006,6
5.9586,3.2999,6
5.8563,3.6452,6
6.0205,3.6346,6
6.1034,3.6929,6
5.7045,3.5703,6
6.1543,3.6897,6
6.1608,3.902,6
6.1687,3.3569,6
5.6748,3.493,6
6.0991,3.3415,6
5.9353,3.6987,6
6.2701,3.4736,6
6.115,3.2943,6
6.0381,3.4498,6
6.0507,3.7305,6
6.0317,3.3093,6
5.4622,3.2996,6
6.0452,3.6754,6
6.3647,3.7416,6
5.9897,3.4392,6
6.4724,3.3167,6
5.9404,3.1522,6
5.9717,3.3513,6
5.7802,3.4626,6
6.163,3.3214,6
6.1637,3.8361,6
5.6754,3.5537,6
5.7589,3.4148,6
5.8869,3.9816,6
5.6709,3.1367,6
5.9927,3.4771,6
5.8524,3.6001,6
5.8243,3.3693,6
6.1168,3.2908,6
5.7887,2.9973,6
5.6518,3.3805,6
6.1279,3.1923,6
6.105,3.4117,6
6.038,3.7402,6
6.1891,3.3038,6
5.8353,3.5711,6
6.2527,3.5026,6
6.1504,3.4893,6
6.0259,3.5445,6
6.004,3.4928,6
5.8829,3.2899,6
5.9831,3.4488,6
6.0325,3.4182,6
5.9502,3.8072,6
5.9858,2.9955,6
5.6496,3.426,6
5.8779,3.4615,6
5.9359,3.3445,6
5.7328,3.3551,6
5.9144,3.4917,6
5.9308,3.4109,6
5.8398,3.3933,6
6.0562,3.7274,6
5.9879,3.7034,6
6.2058,3.4444,6
5.7782,3.3239,6
6.0033,3.4753,6
6.1097,3.3606,6
5.748,3.593,6
5.8999,3.5809,6
6.1911,3.6188,6
5.8814,3.9804,6
5.7371,3.593,6
6.155,3.4591,6
6.0828,3.7079,6
6.1681,3.5376,6
6.2465,3.2126,6
6.1581,3.4824,6
5.7197,3.7795,6
6.0075,3.2668,6
5.7509,3.7992,6
6.0765,3.2045,6
6.1818,3.3377,6
6.0716,3.8409,6
5.6962,3.6736,6
5.8794,3.5619,6
5.7812,3.6421,6
5.6758,3.4019,6
6.2945,3.4711,6
5.9263,3.4902,6
6.1523,3.5307,6
5.9578,3.9612,6
6.1052,3.528,6
6.1496,3.2134,6
5.9737,3.2567,6
6.3557,3.4304,6
6.0261,3.631,6
6.15,3.5243,6
6.0024,3.4531,6
5.9763,3.6022,6
5.9234,3.4501,6
6.2316,3.7106,6
5.7408,3.341,6
6.4468,3.3999,6
5.9944,3.4277,6
5.6872,3.8117,6
6.0093,3.1165,6
5.7789,3.387,6
6.1499,3.6937,6
6.0715,3.0695,6
6.1395,3.405,6
6.2858,3.4904,6
6.0554,3.7125,6
5.6435,3.0512,6
5.9148,3.3348,6
6.0229,3.7024,6
5.4708,3.6252,6
